Beta,Energy,Energy Squared,Magnetization,Magnetization Squared,Absolute Magnetization,Specific Heat,Susceptibility,Cluster Size,Non-Wrapping Cluster Size,Wrapping Prob. (Neither),Dominant Frequency,Dominant Amplitude,Rho T,Unique Families,Overlap,Absolute Overlap,Overlap Variance,Free Energy,Wrapping Prob. (Z-dir.),Wrapping Prob. (X-dir.),Wrapping Prob. (both dir.),Z-Wrapping Cluster Size,X-Wrapping Cluster Size,Both-Wrapping Cluster Size
0.388923,-1.04874,2539.22,-0.00237791,42.6941,0.109462,0.777636,5.86793,41.286,41.1477,0.999655,0.0204953,7.3613,21.722,74,-0.000912075,0.0433746,0.000979246,401.44,0.00015213,0.000192698,0,403.089,481.088,nan
0.390075,-1.05497,2569.2,0.00261212,45.335,0.112912,0.753024,6.22603,42.7244,42.5048,0.999524,0.0210879,7.47023,21.8018,74,0.0020508,0.0442107,0.00107873,404.231,0.000276404,0.000181845,1.81845e-05,505.066,475.84,844.6
0.391248,-1.05962,2591.82,0.00422055,44.3488,0.110764,0.750832,6.29191,44.3935,44.1176,0.999384,0.0203051,7.60039,21.7672,74,0.00161198,0.0422451,0.00107347,407.092,0.000289234,0.00030426,2.25378e-05,449.623,508.025,832.333
0.392427,-1.0686,2636.26,6.73793e-05,46.7034,0.114635,0.817497,6.44606,46.4081,46.1066,0.999298,0.0198883,7.68371,21.6226,74,0.00141584,0.0449761,0.00114289,409.978,0.000352823,0.000337314,1.16315e-05,472.758,471.862,723.333
0.393561,-1.07369,2661,-0.00166171,51.5011,0.119896,0.763103,7.23399,48.4911,48.0719,0.999016,0.019898,7.99644,21.7305,73,0.000751134,0.0469618,0.00127369,412.776,0.000461224,0.000510204,1.22449e-05,458.991,495.848,535.667
0.394737,-1.08048,2695.22,0.0031141,48.5984,0.115726,0.847311,7.00355,50.5424,50.0966,0.998997,0.0191615,7.81754,21.9817,73,-0.0022916,0.0453282,0.00123626,415.694,0.000698731,0.000274348,3.00069e-05,490.785,492.328,740.429
0.395857,-1.08394,2712.34,0.00098594,47.2605,0.11459,0.834764,6.73224,53.3074,52.5979,0.99839,0.020126,7.72665,21.66,72,0.00149945,0.0480797,0.00134961,418.489,0.000791734,0.000764895,5.36769e-05,488.062,488.018,725.083
0.396988,-1.09331,2758.82,-0.00210673,60.7606,0.132537,0.754355,8.05438,55.9085,55.1388,0.998359,0.0180041,8.43465,21.7214,72,-0.000739455,0.0491755,0.00143466,421.322,0.000766929,0.000790311,8.41751e-05,525.817,511.172,710.222
0.398181,-1.09831,2784.06,0.00542357,59.2297,0.127867,0.75679,8.58445,58.7502,57.7338,0.997814,0.0186347,8.45895,21.529,72,-0.00304531,0.0484599,0.00133489,424.336,0.00116608,0.000917252,0.000102459,518.732,521.335,731.238
0.399377,-1.10566,2822.21,0.00689218,62.522,0.132347,0.893846,8.85239,60.9259,59.7565,0.997418,0.0176871,8.5497,21.9263,71,-0.00127108,0.0493862,0.00141422,427.368,0.00131633,0.00114286,0.000122449,500.671,523.33,709.833
0.40048,-1.11085,2848.69,0.000158553,63.7163,0.135418,0.894161,8.59659,64.2163,62.4938,0.996627,0.0174745,8.61239,22.2636,71,-0.00153681,0.0493188,0.0014327,430.186,0.00172395,0.00141783,0.000230934,553.903,570.303,817.605
0.401585,-1.11248,2856.59,-0.00497892,65.6177,0.135449,0.831396,9.37591,66.2924,64.4677,0.996293,0.0163053,8.7885,22.5427,71,0.00292393,0.0511116,0.00140509,433.024,0.00193311,0.00146259,0.000311791,547.801,536.988,760.655
0.402735,-1.11923,2890.99,0.0051419,66.7797,0.136601,0.785743,9.58005,68.4999,66.6522,0.996181,0.0175595,8.92644,22.5448,71,0.00158819,0.0548018,0.00154912,435.98,0.00201166,0.00152187,0.000285714,548.446,531.985,715.51
0.403922,-1.1248,2920.42,0.00582409,80.3841,0.153882,0.89369,10.4317,72.1875,69.6608,0.994877,0.0158579,9.32555,22.5126,71,0.00354721,0.0530387,0.00154672,439.047,0.00264228,0.00217599,0.000304878,548.29,560.621,799.902
0.405037,-1.13504,2974.3,0.00941438,86.1497,0.15879,0.986333,11.3638,77.4705,73.9569,0.993325,0.014884,9.56467,22.859,71,-0.00476804,0.0551958,0.0016706,441.946,0.00315077,0.00296392,0.000560567,582.638,596.109,759.989
0.406102,-1.1406,3003.08,0.00786686,84.9878,0.155757,0.935009,11.8143,83.224,79.2437,0.992402,0.014994,9.60282,23.264,71,-0.00050087,0.057199,0.00186754,444.739,0.00344969,0.00339493,0.000752909,598.417,571.677,803.964
0.407199,-1.14485,3025.54,-0.00665598,91.1301,0.161385,0.952254,12.673,85.9242,80.988,0.990841,0.0139954,9.88212,23.3083,70,-0.00520745,0.0571523,0.00191089,447.628,0.00417032,0.00400234,0.000985977,574.208,612.155,860.578
0.408288,-1.15367,3072.25,0.000893432,97.4337,0.170611,0.953421,12.3993,92.5287,86.3772,0.988657,0.0133989,10.2404,23.5615,70,-0.00215351,0.060203,0.00209968,450.51,0.00533901,0.00454002,0.00146356,593.478,606.477,853.704
0.40938,-1.16072,3109.74,0.00349255,102.144,0.17093,0.946107,14.2579,101.394,91.555,0.982982,0.0139384,10.3776,23.5294,70,0.000390713,0.061418,0.00221123,453.42,0.00790224,0.00694908,0.00216701,643.106,633.808,914.158
0.410479,-1.16697,3144.23,-0.00365912,101.877,0.171853,1.10997,13.8874,105.388,94.5898,0.981287,0.0144558,10.3974,23.6651,70,0.002241,0.0593803,0.00206412,456.367,0.00858917,0.0074268,0.00269743,639.689,634.068,893.816
0.411496,-1.17237,3172.71,-0.00232781,117.683,0.185422,1.01511,15.8298,110.765,98.0528,0.978636,0.0130315,10.9309,23.5902,69,-0.00193098,0.0667287,0.00255081,459.11,0.0101299,0.00806122,0.00317254,650.635,663.313,923.108
0.412563,-1.1798,3213.72,0.00082764,116.602,0.183381,1.14625,16.1402,117.084,101.966,0.975072,0.0126518,10.9935,23.6686,69,0.00434028,0.0632082,0.00233117,461.998,0.0112493,0.00917679,0.00451128,669.042,668.963,897.269
0.413569,-1.18549,3244.35,0.00424696,122.962,0.188102,1.08244,17.1387,125.603,107.755,0.969939,0.012762,11.1584,23.5302,69,-0.000506219,0.0687287,0.0026153,464.741,0.0144828,0.0104462,0.00514199,653.924,668.508,918.189
0.414607,-1.1898,3267.9,-0.00998175,129.247,0.194711,1.07892,17.3709,132.497,111.231,0.965209,0.0123299,11.4117,23.5527,69,-1.59439e-05,0.0707448,0.00290403,467.584,0.0156284,0.0121912,0.006971,675.252,668.572,933.558
0.415649,-1.19572,3300.64,0.0103185,136.645,0.200184,1.12363,18.4198,136.517,113.944,0.962955,0.0118805,11.5749,23.3801,69,-0.00198981,0.0697759,0.00266706,470.449,0.016463,0.0128536,0.00772799,669.599,667.298,939.717
0.416673,-1.20475,3350.8,-0.00469618,147.747,0.205375,1.16564,21.0698,152.914,121.114,0.951647,0.0117083,12.0883,23.544,69,0.00260156,0.0737266,0.00326402,473.278,0.0201294,0.0164471,0.0117882,718.153,703.668,997.203
0.417681,-1.20959,3377.73,0.000544492,160.941,0.217424,1.17808,21.7292,162.218,124.687,0.943424,0.0114813,12.4427,24.0381,67,-0.00131252,0.0783242,0.00360074,476.083,0.0214805,0.0206789,0.0144289,720.345,725.214,992.661
0.418685,-1.21861,3428.65,-0.00823788,177.037,0.229528,1.25891,23.3018,175.632,132.614,0.935857,0.00981491,12.9411,23.7258,67,-0.0017681,0.0811779,0.00389826,478.891,0.0262417,0.0220452,0.0158433,735.324,739.909,1012.64
0.41966,-1.22699,3475.34,-0.00454422,190.694,0.238846,1.17669,24.8676,188.493,133.615,0.921816,0.00993558,13.4214,23.9452,67,0.00012463,0.0820687,0.00412221,481.634,0.0310384,0.0236948,0.0234509,754.504,742.172,1045.16
0.42067,-1.23485,3520.52,-0.00261729,206.833,0.24914,1.28437,26.8479,201.574,138.544,0.90991,0.00947161,13.8667,24.0716,67,-0.000292269,0.0914241,0.0048031,484.498,0.0321495,0.0306762,0.0272333,757.712,756.347,1035.42
0.421639,-1.24087,3555.54,0.00735129,211.016,0.253595,1.40833,26.4978,223.034,146.44,0.892694,0.00942761,14.0022,24.3261,67,0.00190183,0.0928898,0.00559322,487.263,0.0406061,0.0315993,0.035101,776.249,760.78,1052.93
0.422567,-1.24874,3600.49,0.000145826,244.06,0.273404,1.38458,30.3557,236.993,148.146,0.880625,0.00882207,14.7656,24.2936,67,0.00320128,0.0963335,0.00617942,489.924,0.038677,0.0362733,0.0444244,790.432,782.404,1076.62
0.423505,-1.25762,3652.29,0.0140743,263.353,0.289156,1.48356,29.9474,264.485,151.002,0.854705,0.00775098,15.3695,24.2343,67,-0.00365762,0.106307,0.00632347,492.629,0.0467126,0.0406496,0.0579134,814.674,807.03,1117.06
0.424412,-1.26418,3690.12,0.0263333,281.389,0.296376,1.43369,33.5325,280.915,154.99,0.840777,0.00825511,15.8942,24.5356,67,0.00179187,0.112922,0.00722608,495.268,0.0479798,0.0419631,0.0693017,813.395,809.652,1123.88
0.425338,-1.27041,3726.66,0.00770591,297.989,0.308043,1.47357,33.7552,297.759,156.582,0.82482,0.00734692,16.3606,25.0694,67,-0.00040333,0.113595,0.0069885,497.971,0.052041,0.0474787,0.075704,823.093,828.759,1145.88
0.426253,-1.27772,3770.4,0.00633305,332.384,0.327742,1.62244,36.189,320.473,157.569,0.802235,0.00665111,17.1232,25.1717,67,-0.0102555,0.121089,0.00923687,500.657,0.0554273,0.0534381,0.0889489,844.333,842.866,1152.2
0.427127,-1.28548,3816.15,0.0108361,348.773,0.333051,1.61636,39.811,344.806,163.789,0.784857,0.0066082,17.5469,25.5374,67,0.00415929,0.135275,0.00974832,503.238,0.0595109,0.0510623,0.10462,856.951,831.107,1176.38
0.428004,-1.2939,3866.18,0.00417489,381.336,0.357421,1.62439,37.2367,375.617,165.56,0.759101,0.00558636,18.3852,25.8357,66,-4.90031e-05,0.14577,0.0115279,505.844,0.0620968,0.0521025,0.126699,860.814,858.94,1199.59
0.428881,-1.30621,3941.17,0.0114948,425.744,0.379723,1.86176,40.1138,416.82,161.788,0.719679,0.0054175,19.3182,25.8665,66,0.00360644,0.157441,0.0128184,508.465,0.0657487,0.0566552,0.157917,873.731,865.879,1230.21
0.429701,-1.31125,3971.58,0.0257506,450.688,0.391582,1.86759,41.853,446.087,166.352,0.697172,0.00473485,19.9352,26.0484,66,-0.00422191,0.167992,0.0144907,510.943,0.0673064,0.0556229,0.179899,889.777,876.466,1234.4
0.430522,-1.32078,4028.91,-0.0046532,482.374,0.408706,1.78825,41.9817,476.491,164.676,0.670231,0.00451884,20.5446,26.7379,66,0.00270847,0.169573,0.0147864,513.432,0.0731161,0.055499,0.20129,891.571,882.061,1253.62
0.431363,-1.32946,4083,0.00542001,502.818,0.420089,2.00496,41.5058,511.544,162.585,0.644713,0.00411971,21.2654,26.589,65,0.00509004,0.185767,0.0162872,515.998,0.0687295,0.0581557,0.228484,907.7,887.582,1283.13
0.432158,-1.33576,4121.04,0.00127782,536.942,0.436817,1.89449,42.0567,535.545,159.957,0.624555,0.00388199,21.9142,27.0094,65,0.0029708,0.199957,0.0169446,518.442,0.0698137,0.0621532,0.24352,913.226,901.721,1298.68
0.432978,-1.34454,4175.79,-0.0203607,570.814,0.452956,1.99899,42.4774,561.86,160.139,0.608242,0.00326178,22.6478,26.8381,64,-0.00563885,0.212297,0.0179884,520.973,0.0706667,0.0547071,0.266343,916.775,913.468,1314.2
0.433778,-1.35235,4224.42,0.0179451,592.196,0.462695,2.0216,42.9181,607.144,153.317,0.573088,0.00351483,23.1007,26.9236,63,-0.00824298,0.217125,0.0197006,523.458,0.0649898,0.057955,0.303967,937.048,922.213,1333.03
0.434574,-1.36072,4277.28,-0.0384719,651.768,0.491467,2.13559,41.3976,635.519,152.529,0.557275,0.00271089,24.199,26.7065,63,0.00886555,0.251887,0.0205367,525.948,0.0686988,0.0495389,0.324334,936.146,918.3,1359.99
0.435351,-1.36751,4319.81,0.0144928,680.3,0.503181,2.1164,42.2058,674.939,144.132,0.529764,0.00288166,24.8648,26.8619,63,-0.00429136,0.262278,0.0212761,528.39,0.0632172,0.0507172,0.35625,949.864,949.062,1376.98
0.436132,-1.37591,4372.81,-0.00312536,708.265,0.515458,2.10568,41.9123,713.392,142.559,0.505174,0.00236936,25.3284,26.6058,63,-0.011347,0.270074,0.0234022,530.86,0.054252,0.0577357,0.382787,951.485,937.766,1400.07
0.436917,-1.38362,4422.93,0.00304001,761.818,0.541423,2.31638,37.7605,754.49,135.508,0.485042,0.00176517,26.5037,26.3804,63,-0.0158066,0.290036,0.023869,533.356,0.0528766,0.0456067,0.416423,964.252,954.03,1427.54
0.437667,-1.39161,4472.39,-0.0283356,786.546,0.552426,2.00791,36.5114,789.924,125.482,0.462526,0.00176887,26.9991,26.59,62,0.00220381,0.312453,0.0229839,535.753,0.0485849,0.0404612,0.448428,971.917,977.052,1438.71
0.438473,-1.39938,4522.45,0.0182129,823.56,0.568553,2.03747,34.5459,826.096,119.928,0.441736,0.0016276,27.6932,26.7535,62,0.00184914,0.324576,0.0235507,538.347,0.0447222,0.0384028,0.475139,996.472,959.172,1456.25
0.439275,-1.4093,4585.89,0.0249063,860.633,0.583461,1.90607,33.5119,860.802,108.904,0.424565,0.00152227,28.4121,27.2336,62,0.00859357,0.343163,0.0234666,540.94,0.0402227,0.0356994,0.499374,981.965,976.893,1482.65
0.440106,-1.42116,4663.22,0.0217068,925.633,0.61274,1.91237,26.6679,917.676,98.7236,0.395477,0.000869868,29.6186,27.6978,61,0.00897776,0.373409,0.0203703,543.646,0.0340292,0.0302018,0.540292,1012.17,1005.22,1506.59
0.440937,-1.43005,4722.03,-0.00926016,963.75,0.62435,1.99613,28.9351,981.183,93.0593,0.367569,0.000846354,30.2697,27.6823,61,-0.00467303,0.39649,0.0218376,546.375,0.0238194,0.0229861,0.585764,1012.19,1009.38,1536.65
0.441752,-1.43708,4768.37,0.0038804,998.883,0.637641,1.98512,27.4362,1009.13,89.6665,0.35729,0.000876968,30.8748,28.1845,61,0.0112009,0.407945,0.0218338,549.067,0.0245038,0.0227242,0.595483,1048.35,1013.21,1559.04
0.44257,-1.4452,4822.38,-0.02033,1033.38,0.652714,1.99965,22.9245,1036.28,80.7444,0.346542,0.000453838,31.4708,28.5205,61,0.000251232,0.428341,0.0200094,551.786,0.0217842,0.0185339,0.613278,1014.9,1011.03,1577.51
0.443388,-1.45219,4868.4,0.0191981,1068.12,0.66491,1.88018,21.9505,1078.7,75.975,0.326132,0.000578704,32.076,28.7007,61,-0.0037973,0.441024,0.0203858,554.515,0.0199588,0.016941,0.636488,1032.57,985.073,1597.82
0.444232,-1.46204,4934.59,-0.00096333,1104.77,0.678959,1.90347,18.9526,1106.76,70.2084,0.317005,0.000444614,32.6999,28.9737,61,0.0111842,0.462956,0.0179013,557.347,0.0204607,0.0134824,0.649119,1018.93,1033.4,1617.65
0.445073,-1.4693,4983.35,-0.00728521,1140.98,0.691795,1.8527,17.0573,1142.74,62.4545,0.305647,0.000279787,33.2714,28.3621,61,-0.0118604,0.473998,0.0173608,560.187,0.0141873,0.0110882,0.669077,1029.46,1051.65,1641.05
0.445926,-1.47597,5028.18,0.00217818,1167.27,0.701415,1.78433,15.047,1166.29,56.7896,0.296982,0.000278635,33.7258,28.6436,61,0.0258488,0.495367,0.0140549,563.085,0.0113169,0.00980796,0.68203,1031.5,1111.52,1652.51
0.446798,-1.48708,5103.73,0.0177513,1219.86,0.719711,1.72584,11.806,1206.85,47.1403,0.282887,0.000193299,34.6006,28.5535,61,0.00941706,0.516646,0.0117584,566.057,0.00793814,0.0056701,0.703402,1016.69,1036.98,1677.88
0.447686,-1.49479,5156.12,0.0429032,1248.59,0.729509,1.61521,10.0445,1253.15,41.2574,0.267551,0.000127551,35.0557,28.9046,61,-0.0131342,0.530773,0.0111143,569.108,0.00520408,0.00642857,0.720816,1098.31,1023.48,1706.15
0.448606,-1.50042,5194.73,-0.0243792,1268.77,0.734752,1.57134,11.1854,1274.73,40.0677,0.261145,0.000127812,35.2932,28.8787,61,-0.0167123,0.539628,0.0112476,572.283,0.00470348,0.00296524,0.731595,1099.65,927.621,1717.27
0.44954,-1.51144,5270.66,-0.00885184,1305.74,0.74662,1.47717,9.61666,1296.72,41.743,0.258884,0.00010761,35.8512,28.4048,61,0.0353024,0.558166,0.0100357,575.521,0.00464876,0.000929752,0.735434,1015.53,1151.11,1740.64
0.450506,-1.52025,5332.2,-0.0446528,1338,0.756652,1.4805,8.51881,1328.56,37.6426,0.247417,6.45661e-05,36.3236,28.3728,61,0.00439946,0.572741,0.00894868,578.892,0.00423554,0.00144628,0.747107,979,1227.71,1758.13
0.451473,-1.52639,5375.45,0.0283379,1361.42,0.763689,1.51249,7.98329,1360.26,36.3743,0.23527,0.000108057,36.6754,28.3182,61,0.0173899,0.581181,0.0102507,582.286,0.00487552,0.00176349,0.758195,1019.55,1092.35,1773.69
0.452431,-1.53272,5419.82,0.0181238,1387.05,0.771807,1.46823,6.60096,1391.25,30.8146,0.225519,8.64454e-05,37.0673,28.2967,61,0.00314985,0.596632,0.00821296,585.665,0.00197095,0.000829876,0.771577,956.211,1111,1791.26
0.453406,-1.54297,5491.88,0.0115671,1418.75,0.781325,1.368,5.5445,1410.93,23.0895,0.222176,6.53766e-05,37.5348,28.8795,61,-0.0302939,0.61167,0.00725529,589.115,0.00041841,0.00282427,0.774477,1225.25,1073.63,1810.59
0.454419,-1.54853,5531.38,-0.0403792,1434.15,0.785955,1.33834,4.95642,1442.01,24.4102,0.209454,4.37675e-05,37.7398,29.6214,60,0.00929239,0.614218,0.00620741,592.722,0,0.00357143,0.78687,nan,1049.53,1821.34
0.455444,-1.55632,5587.2,-0.0349876,1457.93,0.792459,1.36832,5.02613,1463.67,23.9843,0.203291,4.42321e-05,38.061,29.6158,60,-0.0156784,0.626581,0.00629798,596.389,0.0007431,0.0014862,0.79448,1261.14,1008.21,1833.09
0.456461,-1.5622,5629.04,-0.00527872,1478.4,0.798447,1.28754,4.36307,1487.4,24.1474,0.19605,2.16563e-05,38.3444,29.3502,60,0.0198011,0.637227,0.00559361,600.042,0.000519751,0.00218295,0.801247,1182.4,999,1846.97
0.457511,-1.5693,5680.8,0.0426385,1496.66,0.803536,1.40352,4.13583,1490.29,21.5716,0.200629,4.36758e-05,38.5913,29.3281,60,-0.0107033,0.646247,0.00524251,603.83,0,0.00178197,0.797799,nan,974.235,1860.65
0.45852,-1.57315,5708.27,-0.0327887,1511.02,0.807955,1.32897,3.20356,1504.3,15.0316,0.195493,2.18379e-05,38.7926,29.5127,59,0.0257714,0.65355,0.00396343,607.484,0,0.00157233,0.802935,nan,1045.87,1868.02
0.459558,-1.5784,5746.28,0.028003,1527.2,0.812473,1.31415,2.89475,1524.44,16.0322,0.188494,2.17922e-05,39.0081,29.571,59,-0.0114954,0.661615,0.00382785,611.256,0,0.00177824,0.80931,nan,1056.65,1877.57
0.460605,-1.58517,5794.94,-0.0400527,1551.89,0.819251,1.17701,2.53709,1543.5,15.4429,0.183824,2.18838e-05,39.3334,29.094,58,0.0210923,0.670482,0.00382601,615.07,0.000210084,0.00157563,0.814076,1590,1055.8,1890.07
0.461713,-1.59258,5848.64,0.0589638,1569.12,0.824097,1.05978,2.02655,1573.09,12.539,0.174378,0,39.5567,29.2759,57,0.00420251,0.679339,0.00283847,619.126,0,0,0.82583,nan,nan,1902.46
0.462884,-1.59571,5872.07,0.0471976,1575.82,0.825925,1.16534,1.9154,1580.56,14.5448,0.171869,0,39.6444,29.5106,56,-0.0292287,0.680522,0.00255862,623.431,0,0,0.827721,nan,nan,1907
0.464004,-1.6015,5914.49,-0.0138745,1588.53,0.829342,1.11782,1.77448,1583.28,11.8645,0.173395,0,39.8084,29.4313,56,-0.00313524,0.688525,0.00247022,627.555,0,0,0.826708,nan,nan,1913.15
0.46515,-1.6062,5948.87,0.00295192,1604.52,0.833571,1.05187,1.67967,1595.79,11.488,0.170492,0,40.0114,29.0916,56,-0.0313363,0.694858,0.00233416,631.791,0,0,0.829508,nan,nan,1921.66
0.466334,-1.6129,5998.9,-0.0252282,1619.25,0.837351,1.12324,1.76538,1614.55,12.2627,0.164433,0,40.1928,29.3336,56,-0.00336215,0.703065,0.00234771,636.182,0,0,0.835567,nan,nan,1929.87
0.467483,-1.61908,6044.64,0.0109084,1636.9,0.842081,1.0707,1.46213,1636.36,11.2289,0.15726,0,40.4199,29.3763,56,0.00046243,0.708812,0.00200894,640.459,0,0,0.842536,nan,nan,1940.09
0.468663,-1.62464,6086.35,0.0359023,1649.69,0.845392,1.10596,1.43125,1646.88,9.43518,0.156314,0,40.5788,29.3739,56,0.0137536,0.712825,0.00199782,644.867,0,0,0.843483,nan,nan,1950.73
0.469826,-1.63018,6127.93,-0.0259726,1661.9,0.848488,1.12275,1.49575,1667.12,9.89703,0.149483,0,40.7274,29.6108,56,0.0180391,0.721548,0.00198393,649.231,0,0,0.85062,nan,nan,1958.14
0.470984,-1.63793,6186.29,-0.0105526,1680.35,0.853224,1.13218,1.44151,1684.94,10.35,0.143154,0,40.9547,29.461,56,0.0201508,0.727306,0.00200126,653.587,0,0,0.856328,nan,nan,1966.14
0.47214,-1.64605,6247.46,-0.024459,1700.59,0.858451,1.07335,1.26922,1694.05,8.98917,0.143971,0,41.2056,29.4129,55,-0.00553318,0.736835,0.00175839,657.956,0,0,0.855925,nan,nan,1977.7
0.47333,-1.65131,6287.3,0.0201769,1714.66,0.86206,1.05021,1.15829,1712.68,8.74162,0.13874,0,41.3789,29.4144,55,0.024962,0.743486,0.00150217,662.477,0,0,0.861157,nan,nan,1987.4
0.474536,-1.65613,6323.93,0.0202721,1727.81,0.865449,1.03411,0.999497,1720.55,8.49815,0.138422,0,41.5415,29.8076,54,0.00249833,0.748455,0.00143131,667.073,0,0,0.861578,nan,nan,1995.61
0.475754,-1.66319,6377.44,0.00761108,1742.28,0.869088,0.932023,0.969601,1740.57,7.91894,0.131725,0,41.7162,29.9491,54,-0.0135912,0.755515,0.00131814,671.73,0,0,0.868275,nan,nan,2003.43
0.477041,-1.66728,6408.86,-0.0150184,1751.26,0.871302,0.941407,1.02051,1757.87,7.0832,0.125558,0,41.8225,30.0125,54,-0.0201819,0.757989,0.0015003,676.669,0,0,0.874442,nan,nan,2009.26
0.478325,-1.67277,6451.17,0.035577,1765.77,0.87496,0.957608,0.924726,1770.59,6.80268,0.122041,0,41.9981,30.1354,53,-0.00161033,0.764925,0.00133839,681.608,0,0,0.877653,nan,nan,2016.47
0.479601,-1.6766,6480.63,-0.0610295,1778.83,0.878274,0.946261,0.769958,1781.61,6.51451,0.120329,0,42.1572,29.9196,53,0.0192746,0.770545,0.0011524,686.535,0,0,0.879569,nan,nan,2024.89
0.480888,-1.68079,6513.16,0.0211262,1784.31,0.879608,0.972044,0.805465,1785.73,6.13598,0.120325,0,42.2212,30.4424,53,0.0169033,0.773602,0.00111912,691.515,0,0,0.879878,nan,nan,2028.68
0.482162,-1.68676,6559.3,0.0195956,1795.35,0.882356,0.950326,0.753582,1792.14,7.23096,0.119739,0,42.3531,31.0441,53,0.013541,0.779789,0.00105332,696.455,0,0,0.880561,nan,nan,2034.24
0.483453,-1.69095,6591.95,-0.0219385,1804.7,0.884671,0.949873,0.722519,1806.28,6.90784,0.114497,0,42.4642,31.6768,53,-0.00918992,0.782684,0.00110881,701.482,0,0,0.885306,nan,nan,2039.4
0.484748,-1.69636,6634.06,0.0368889,1816.28,0.88752,0.932095,0.696283,1828.62,6.36533,0.105819,0,42.601,31.2022,53,0.021799,0.788069,0.000990868,706.536,0,0,0.893984,nan,nan,2044.94
0.486059,-1.7013,6672.3,0.0113421,1828.54,0.890569,0.839922,0.584783,1833.67,5.00562,0.106914,0,42.7473,31.036,53,-0.00889713,0.793456,0.000838206,711.667,0,0,0.893186,nan,nan,2052.36
0.487444,-1.70582,6707.86,-0.0388338,1838.18,0.892919,0.858041,0.57951,1847.37,5.23833,0.102187,0,42.8601,30.8922,53,-0.0166259,0.798361,0.000837269,717.103,0,0,0.897614,nan,nan,2057.7
0.488818,-1.71052,6744.95,0.0415032,1847.75,0.895247,0.897556,0.573631,1836.48,5.29174,0.109862,0,42.9719,30.5059,53,-0.00850421,0.801652,0.000864518,722.511,0,0,0.889941,nan,nan,2062.94
0.490166,-1.71553,6784.44,-0.0102814,1856.96,0.897494,0.879037,0.537478,1850.04,5.13358,0.105686,0,43.0797,30.1403,53,-0.0184189,0.805606,0.000759024,727.829,0,0,0.894314,nan,nan,2068.06
0.491531,-1.71988,6818.6,0.00490341,1866.84,0.899915,0.819348,0.466777,1870.42,5.1513,0.0976517,0,43.1959,29.3408,53,-0.0127431,0.809936,0.000689435,733.232,0,0,0.901663,nan,nan,2073.86
0.492948,-1.72609,6867.77,0.0235717,1878.33,0.902695,0.792323,0.440605,1876.81,4.70333,0.0969667,0,43.3293,29.8559,53,-0.00710667,0.814694,0.00066895,738.858,0,0,0.90225,nan,nan,2079.86
0.494394,-1.72897,6890.74,0.00700874,1884.12,0.904079,0.803421,0.458933,1869.4,4.63387,0.103021,0,43.3958,30.0586,52,0.0148382,0.81718,0.000653404,744.617,0,0,0.896784,nan,nan,2084.25
0.495835,-1.73246,6918.4,0.00896115,1888.9,0.905229,0.77568,0.450494,1886.49,4.76798,0.0963867,0,43.451,30.2677,52,-0.000974867,0.819136,0.000661764,750.362,0,0,0.903711,nan,nan,2086.98
0.497305,-1.73718,6956.06,-0.00837903,1898.04,0.907428,0.75073,0.430567,1899.21,4.58112,0.0922701,0,43.5565,30.4246,52,0.014672,0.823025,0.000687864,756.237,0,0,0.907828,nan,nan,2091.57
0.498803,-1.74114,6987.65,0.0045684,1906.94,0.909571,0.728498,0.398994,1893.64,4.68223,0.0969488,0,43.6594,30.5234,52,0.00626948,0.827703,0.000602515,762.243,0,0,0.90315,nan,nan,2096.2
0.500329,-1.74609,7027.29,0.0021896,1917.69,0.912149,0.701774,0.365185,1922.17,4.45767,0.0851852,0,43.7831,31.3297,52,0.00287914,0.83264,0.000531775,768.372,0,0,0.914522,nan,nan,2101.64
0.501889,-1.75156,7071.28,-0.0262663,1927.96,0.914601,0.675028,0.340756,1916.86,4.28432,0.090332,0,43.9008,31.0249,52,0.0107049,0.835743,0.000495103,774.654,0,0,0.90957,nan,nan,2107.01
0.503484,-1.75651,7111.33,-0.00385691,1936.62,0.916652,0.683765,0.343704,1932.71,4.46591,0.0847784,0,43.9993,30.7988,52,0.0493771,0.840739,0.000513072,781.098,0,0,0.914933,nan,nan,2111.99
0.505074,-1.76003,7139.91,-0.0343642,1942.45,0.918028,0.712721,0.35099,1943.06,4.21622,0.0827821,0,44.0653,30.3695,52,0.0132302,0.843566,0.000491017,787.54,0,0,0.917996,nan,nan,2116.25
0.506636,-1.76511,7181.1,-0.0218036,1951.91,0.920273,0.692292,0.328337,1957.16,3.76738,0.0769455,0,44.1731,30.7537,52,0.0130293,0.847604,0.000518246,793.883,0,0,0.92286,nan,nan,2120.44
0.508226,-1.76969,7218.38,-0.00310477,1959.75,0.922126,0.698328,0.314552,1960.95,3.89084,0.0773786,0,44.2621,30.8116,51,-0.0169026,0.851139,0.000471864,800.356,0,0,0.922718,nan,nan,2125.09
0.509814,-1.77563,7266.8,-0.0737443,1970.39,0.924631,0.677164,0.306066,1964.87,3.59649,0.0774757,0,44.3823,30.6758,51,-0.00281233,0.855337,0.000423165,806.839,0,0,0.922233,nan,nan,2130.26
0.511431,-1.77976,7300.54,0.0467753,1977.38,0.92628,0.654628,0.288955,1981.79,3.68541,0.0721042,0,44.4614,30.629,51,0.0285336,0.857518,0.000437502,813.465,0,0,0.928185,nan,nan,2134.83
